"DATASET","SERIES_CODE","OBS_MEASURE","COUNTRY","SECTOR","GFS_GRP","INDICATOR","TYPE_OF_TRANSFORMATION","FREQUENCY","SCALE","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024"
"IMF.STA:GFS_COFOG(11.0.0)","TUR.S13.G2MF.GF075_T.POTO_PT.A","OBS_VALUE","Türkiye, Republic of","General government","Expenditure by function","R&D Health, Transactions","Percent of total outlays","Annual","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.003010074053763361","0.003666422391641767","0.001347431923446785","0.001856976180965393","0.001759742959322799","0.008832606319309157","0.0006255760093805007","0.003465148195750942","0.003046219827948154","0.003402400157830117","0.002695993295298887"
"IMF.STA:GFS_COFOG(11.0.0)","TUR.S13.G2MF.GF0950_T.POTO_PT.A","OBS_VALUE","Türkiye, Republic of","General government","Expenditure by function","Education not definable by level, Transactions","Percent of total outlays","Annual","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.3651627949867221","0.4123147730508076","0.3985222148045682","0.4109060107261665","0.5242676340519151","0.8206744018865022","0.5866788722663433","0.4635857214947947","0.4249108232080473","0.3605082026090443","0.4586331416090086"
"IMF.STA:GFS_COFOG(11.0.0)","TUR.S13.G2MF.GF0810_T.POTO_PT.A","OBS_VALUE","Türkiye, Republic of","General government","Expenditure by function","Recreational and sporting services, Transactions","Percent of total outlays","Annual","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.6037830404966733","0.6634314304475879","0.6301982778738652","0.6707486328871982","0.5285524902905598","0.1883608665477622","0.3710387839173734","0.4668116295955369","0.5738074558116376","0.473067460313531","0.5901842517466382"
"IMF.STA:GFS_COFOG(11.0.0)","TUR.S13.G2MF.GF0140_T.POTO_PT.A","OBS_VALUE","Türkiye, Republic of","General government","Expenditure by function","Basic research, Transactions","Percent of total outlays","Annual","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.2289121828566633","0.2423254664142338","0.2046697255447536","0.1621964744473955","0.1645081115376524","0.1437572432117623","0.1588097231564771","0.2062086436060081","0.1559114623154192","0.1992251039870084","0.2854418608599931"
"IMF.STA:GFS_COFOG(11.0.0)","TUR.S13.G2MF.GF1080_T.POTO_PT.A","OBS_VALUE","Türkiye, Republic of","General government","Expenditure by function","R&D Social protection, Transactions","Percent of total outlays","Annual","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.002357060201354334","0.004728307963496472","0.005524227872577035","0.005192000455832825","0.005286511100876197","0.005027986251604443","0.004074297707883377","0.003312125946459332","0.003459497783495196","0.004292772419019988","0.004602551266595226"
"IMF.STA:GFS_COFOG(11.0.0)","TUR.S13.G2MF.GF094_T.POTO_PT.A","OBS_VALUE","Türkiye, Republic of","General government","Expenditure by function","Tertiary education, Transactions","Percent of total outlays","Annual","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.241588114452972","2.256639107949624","2.186093777361525","1.984751024210439","2.066737105368379","2.263957701739581","2.088491261114931","2.010568046000378","2.275817779601551","1.651105418566293","1.920563389874335"
"IMF.STA:GFS_COFOG(11.0.0)","TUR.S13.G2MF.GF072_T.POTO_PT.A","OBS_VALUE","Türkiye, Republic of","General government","Expenditure by function","Outpatient services, Transactions","Percent of total outlays","Annual","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.7449279186419363","0.7112140145546609","0.7085595592858901","0.6474932390185727","0.6380017997773478","0.6596826147844315","0.6388961178571318","0.5597763878098203","0.4743715026025247","0.4376170295616039","0.5455152916254389"
"IMF.STA:GFS_COFOG(11.0.0)","TUR.S13.G2MF.GF0490_T.POTO_PT.A","OBS_VALUE","Türkiye, Republic of","General government","Expenditure by function","Economic affairs n.e.c., Transactions","Percent of total outlays","Annual","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.02145954563495357","0.1890732017989294","0.1388935331519736","0.0507820768285566","0.05866674612901382","0.02894350430202099","0.03507410232917413","0.03516263596254084","3.453756936036496","8.511800258207256","1.540421372794742"
"IMF.STA:GFS_COFOG(11.0.0)","TUR.S13.G2MF.GF101_T.POTO_PT.A","OBS_VALUE","Türkiye, Republic of","General government","Expenditure by function","Sickness and disability, Transactions","Percent of total outlays","Annual","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.6489353597279315","0.7983501572661613","0.8154294396230731","0.7887316979886162","1.027774486652774","1.011192981594818","1.063683118354273","5.110684768043844","0.8218992939235632","0.671296233103799","0.598619164032174"
"IMF.STA:GFS_COFOG(11.0.0)","TUR.S13.G2MF.GF1070_T.POTO_PT.A","OBS_VALUE","Türkiye, Republic of","General government","Expenditure by function","Social exclusion n.e.c., Transactions","Percent of total outlays","Annual","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.305194296640183","1.333082017843032","1.216554160122531","1.126759586211725","1.034929837584046","1.255972682293347","1.773125134655307","1.299835423127875","1.241815666460082","1.364713082461433","1.25691142284813"
"IMF.STA:GFS_COFOG(11.0.0)","TUR.S13.G2MF.GF0510_T.POTO_PT.A","OBS_VALUE","Türkiye, Republic of","General government","Expenditure by function","Waste management, Transactions","Percent of total outlays","Annual","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.6724641219000221","0.7266382915214183","0.695230274884642","0.6664104319397684","0.6432561999305869","0.5762584589213786","0.5181933298676171","0.4667929634817058","0.4364860085122649","0.3556439484830975","0.4489113002870416"
"IMF.STA:GFS_COFOG(11.0.0)","TUR.S13.G2MF.GF1030_T.POTO_PT.A","OBS_VALUE","Türkiye, Republic of","General government","Expenditure by function","Survivors, Transactions","Percent of total outlays","Annual","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","3.672410541871687","3.857380737194269","3.771136812141472","2.659064993174263","2.853686739349658","2.304523077614731","2.857323996734477"
"IMF.STA:GFS_COFOG(11.0.0)","TUR.S13.G2MF.GF0930_T.POTO_PT.A","OBS_VALUE","Türkiye, Republic of","General government","Expenditure by function","Post-secondary non-tertiary education, Transactions","Percent of total outlays","Annual","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.07978305272933703","0.07496094578568788","0.06708945441080728","0.06153591860538559","0.1354848732905773","0.07402531671660922","0.06237280298425289","0.08966852937255925","0.08107652647388999","0.07940398001415071","0.07727833535934892"
"IMF.STA:GFS_COFOG(11.0.0)","TUR.S13.G2MF.GF04_T.POTO_PT.A","OBS_VALUE","Türkiye, Republic of","General government","Expenditure by function","Economic affairs, Transactions","Percent of total outlays","Annual","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.41448419526449","11.01508737991093","12.73412798837865","12.28710067211435","13.30539765038291","12.32787424304199","11.68277185751731","11.54342932187087","11.88936365934638","11.66411345256789","12.57475928407954","12.43423380794393","13.25412413174915","15.55336590242753","21.92020940196166","20.17887859916909","13.19442944447467"
"IMF.STA:GFS_COFOG(11.0.0)","TUR.S13.G2MF.GF0310_T.POTO_PT.A","OBS_VALUE","Türkiye, Republic of","General government","Expenditure by function","Police services, Transactions","Percent of total outlays","Annual","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.951428120567194","3.939554019129954","4.00180719650847","3.683633635666656","3.81407628069383","3.976195945727337","4.060710373003752","3.485992137004459","2.957744139852137","2.639565210222143","3.183469842196517"
"IMF.STA:GFS_COFOG(11.0.0)","TUR.S13.G2MF.GF0460_T.POTO_PT.A","OBS_VALUE","Türkiye, Republic of","General government","Expenditure by function","Communication, Transactions","Percent of total outlays","Annual","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.06769346297194754","0.121022765956534","0.155797871193068","0.07883059042942717","0.07566757999734047","0.07836100812768899","0.1576689131494874","0.04221553518969986","0.04850296993106943","0.05495942728573257","0.04399027802563976"
"IMF.STA:GFS_COFOG(11.0.0)","TUR.S13.G2MF.GF1090_T.POTO_PT.A","OBS_VALUE","Türkiye, Republic of","General government","Expenditure by function","Social protection n.e.c., Transactions","Percent of total outlays","Annual","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25.52640349997644","5.114327687454853","5.921567572904902","7.274424237493496","5.261468583877263","6.435005907736438","6.196529637809001","6.3493811131255","4.435151689527159","13.67134125940823","9.445031328272236"
"IMF.STA:GFS_COFOG(11.0.0)","TUR.S13.G2MF.GF073_T.POTO_PT.A","OBS_VALUE","Türkiye, Republic of","General government","Expenditure by function","Hospital services, Transactions","Percent of total outlays","Annual","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.679744198567362","7.06038776711565","6.672954895733845","6.240716254617264","5.707726719037825","6.260053072076325","7.519219127987442","6.793481627792513","6.637777162182883","6.615033979067682","7.970960149891627"
"IMF.STA:GFS_COFOG(11.0.0)","TUR.S13.G2MF.GF03_T.POTO_PT.A","OBS_VALUE","Türkiye, Republic of","General government","Expenditure by function","Public order and safety, Transactions","Percent of total outlays","Annual","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.351616197948005","4.365777702918057","4.775334844761057","5.071879135358463","5.614074900403345","5.195254661404085","5.774709760861887","6.013085898868392","6.095663130347035","5.825955706012044","5.890298477011845","6.021154893653615","6.165374184811383","5.338066240960662","4.59422483326092","4.248887492002075","5.131977227023234"
"IMF.STA:GFS_COFOG(11.0.0)","TUR.S13.G2MF.GF05_T.POTO_PT.A","OBS_VALUE","Türkiye, Republic of","General government","Expenditure by function","Environmental protection, Transactions","Percent of total outlays","Annual","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.061048973630759","0.9308547095756655","1.16681047202261","1.375730933932572","1.267768553323901","1.219092776003375","1.478792541998968","1.320089650920977","1.374264140651535","1.383439567475079","1.3878047625326","1.082113287762594","0.9086787722452191","0.9717950972833811","0.9715636014065934","0.7609437835345279","0.9552531371349041"
"IMF.STA:GFS_COFOG(11.0.0)","TUR.S13.G2MF.GF02_T.POTO_PT.A","OBS_VALUE","Türkiye, Republic of","General government","Expenditure by function","Defence, Transactions","Percent of total outlays","Annual","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.128493716425973","4.19693871754827","4.026270260575781","3.952054430782704","4.140205396200726","4.028928985540763","4.265256110411622","4.053110675219087","4.343492053570716","4.603943807732749","5.336847514947053","5.458203842769835","5.208619557665633","4.682060195357291","3.856549546530985","4.241191573361764","3.953478181106031"
"IMF.STA:GFS_COFOG(11.0.0)","TUR.S13.G2MF.GF0180_T.POTO_PT.A","OBS_VALUE","Türkiye, Republic of","General government","Expenditure by function","Transfers of a general character between different levels of government, Transactions","Percent of total outlays","Annual","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-6.761978916284652","0.09566047844798869","0.06554307633221614","0.05730764876506498","0.01996184855691309","-0.1759816829913215","0.0412650572361159","0.01711642925129157","0.01004735561293316","0.009861086246336745","-0.04774290712981742"
"IMF.STA:GFS_COFOG(11.0.0)","TUR.S13.G2MF.GF0740_T.POTO_PT.A","OBS_VALUE","Türkiye, Republic of","General government","Expenditure by function","Public health services, Transactions","Percent of total outlays","Annual","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.6326935116528075","0.7092962986619404","0.706427493237278","0.9572141862364587","0.7843603133040455","0.8030791304073508","0.9559523076950523","1.293967200044742","0.8052312098754113","0.5989052027233153","0.7672067146991415"
"IMF.STA:GFS_COFOG(11.0.0)","TUR.S13.G2MF.GF0830_T.POTO_PT.A","OBS_VALUE","Türkiye, Republic of","General government","Expenditure by function","Broadcasting and publishing services, Transactions","Percent of total outlays","Annual","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.3174092677296282","0.3446926225432291","0.2935435604984702","0.262165792300539","0.3020811508908232","0.3038159284534814","0.2838970198285134","0.256699178898514","0.2165527725387093","0.1931465301019234","0.2336491046569877"
"IMF.STA:GFS_COFOG(11.0.0)","TUR.S13.G2MF.GF0240_T.POTO_PT.A","OBS_VALUE","Türkiye, Republic of","General government","Expenditure by function","R&D Defence, Transactions","Percent of total outlays","Annual","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","-0.0000000504530108815193"
