"DATASET","SERIES_CODE","OBS_MEASURE","COUNTRY","SECTOR","GFS_GRP","INDICATOR","TYPE_OF_TRANSFORMATION","FREQUENCY","SCALE","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023"
"IMF.STA:GFS_COFOG(11.0.0)","ITA.S13.G2MF.GF0180_T.POTO_PT.A","OBS_VALUE","Italy","General government","Expenditure by function","Transfers of a general character between different levels of government, Transactions","Percent of total outlays","Annual","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"IMF.STA:GFS_COFOG(11.0.0)","ITA.S13.G2MF.GF0640_T.POTO_PT.A","OBS_VALUE","Italy","General government","Expenditure by function","Street lighting, Transactions","Percent of total outlays","Annual","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.1404801956989701","0.1458667644402541","0.1421390558253425","0.1416224372294945","0.1325857482373895","0.1349873440936631","0.1545895765860321","0.159683945582566","0.1569639292190395","0.1597545217232635","0.1646832063746432","0.1771309398009582","0.1891561768398195","0.1938197066909986","0.1794578220280887","0.1894651621232554","0.2178790054657781","0.2133951127513184","0.2029769959404601","0.1963594411243318","0.1849291912036091","0.2245293274334346","0.2262528423559298"
"IMF.STA:GFS_COFOG(11.0.0)","ITA.S13.G2MF.GF1080_T.POTO_PT.A","OBS_VALUE","Italy","General government","Expenditure by function","R&D Social protection, Transactions","Percent of total outlays","Annual","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0128151679679199","0.01349148528555125","0.01323993346552976","0.01161804002194192","0.01020981162897545","0.01065334683656283","0.008470661730741487","0.009430656004078122","0.01162695771992885","0.008068410188043609","0.01193891705406606","0.006551418321405303","0.009815278875096335","0.01048651398141597","0.01232277044592876","0.01461109341279213","0.02209344823493327","0.01618217167072191","0.01591303013859219","0.01486932395194994","0.01453084268231606","0.01149094039667456","0.01388965325659955"
"IMF.STA:GFS_COFOG(11.0.0)","ITA.S13.G2MF.GF0510_T.POTO_PT.A","OBS_VALUE","Italy","General government","Expenditure by function","Waste management, Transactions","Percent of total outlays","Annual","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.7734521629245835","0.8301231534521536","0.7845041036184586","0.7814970212227767","0.7393605254649718","0.651337534437955","0.7626242639458195","0.8342307324688565","0.8326880784102238","0.9030412941233424","1.013983302747551","1.001881712928981","1.176379349622657","1.163761982650243","1.175448734283981","1.23367928889485","1.224306083571993","1.188283642036392","1.175732514556416","1.116886595568098","1.078963505304242","1.018589788019509","0.9986573335185287"
"IMF.STA:GFS_COFOG(11.0.0)","ITA.S13.G2MF.GF047_T.POTO_PT.A","OBS_VALUE","Italy","General government","Expenditure by function","Other industries, Transactions","Percent of total outlays","Annual","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.4303787612112443","0.4375844209851324","0.4158252207036035","0.4109697828014771","0.3972751147185779","0.3947402134175532","0.3970755040374615","0.379405486347851","0.3901339079194425","0.3457127571495424","0.3383759872684373","0.3138008053391633","0.2763909825457683","0.2782662779022633","0.2615298659689347","0.248544279996455","0.2128492204420805","0.2382038953630511","0.2657704997607321","0.9498123406952305","1.415081271003122","0.2572967471518883","0.225955830902644"
"IMF.STA:GFS_COFOG(11.0.0)","ITA.S13.G2MF.GF1090_T.POTO_PT.A","OBS_VALUE","Italy","General government","Expenditure by function","Social protection n.e.c., Transactions","Percent of total outlays","Annual","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.2413793662818331","0.2430054584962232","0.2617550064449561","0.275891684571684","0.2838894844612339","0.2457012396989553","0.2625905136529861","0.2615095421671393","0.3549932835765511","0.3465692499233501","0.3001960690192487","0.3212621428718749","0.2801595649286756","0.248783504110834","0.2731348051267511","0.2650356534631884","0.2645337871108233","0.2428489935620569","0.3025765370956774","0.3126776277839118","0.2848045165733948","0.2164127108040375","0.2218850268664331"
"IMF.STA:GFS_COFOG(11.0.0)","ITA.S13.G2MF.GF0530_T.POTO_PT.A","OBS_VALUE","Italy","General government","Expenditure by function","Pollution abatement, Transactions","Percent of total outlays","Annual","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.1811967420274245","0.1947535581808399","0.1870330830935181","0.1991243821482197","0.2003675532186431","0.1825902736291907","0.193369324822083","0.1942205371650683","0.1913500382205312","0.1571478045855878","0.188068714006319","0.1850169062989461","0.1740091415387449","0.1488602846787209","0.1575639677406619","0.1468295124924849","0.1304453592594464","0.1273618403436674","0.1352035150624272","0.1406785684532001","0.1426928751403437","0.1646122810793459","0.1610850352526388"
"IMF.STA:GFS_COFOG(11.0.0)","ITA.S13.G2MF.GF072_T.POTO_PT.A","OBS_VALUE","Italy","General government","Expenditure by function","Outpatient services, Transactions","Percent of total outlays","Annual","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.077332238907174","4.285689343472581","4.278172523942213","4.502946423187843","4.788685259868067","4.74087419476206","4.724114518052436","4.86086596361551","4.887404046676051","5.045611343439948","4.973605146780985","4.886387487276296","4.923634706826102","5.019906296368171","4.885081192700613","4.953879245301096","4.963857234017799","5.059780900380688","5.154905907054166","4.961608671030444","4.770572524888912","4.577133393402376","4.419967206441305"
"IMF.STA:GFS_COFOG(11.0.0)","ITA.S13.G2MF.GF0160_T.POTO_PT.A","OBS_VALUE","Italy","General government","Expenditure by function","General public services n.e.c., Transactions","Percent of total outlays","Annual","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8702959006062061","0.7596499832546859","0.7628940972724215","0.781938212616015","0.7206425374785169","0.7766154991362698","0.7025355072933721","0.697868544301781","0.646285681772641","0.5119095940844899","0.5616214280175613","0.4886872777522326","0.4794945494908173","0.4902143949703304","0.4576174461716263","0.4807289258930133","0.4379908594233845","0.4420410491635331","0.4306821538229051","0.3682530442568027","0.359202431106853","0.338709147882931","0.3586850079974702"
"IMF.STA:GFS_COFOG(11.0.0)","ITA.S13.G2MF.GF0340_T.POTO_PT.A","OBS_VALUE","Italy","General government","Expenditure by function","Prisons, Transactions","Percent of total outlays","Annual","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.3842928217215475","0.4415683772282775","0.4458966098161171","0.4251614392839758","0.4309391325063386","0.4176381664915832","0.4276360633129023","0.4006754388759678","0.385050206192963","0.402923991852147","0.4225391984186474","0.3980593243061259","0.4161193537911212","0.3987286005807359","0.3968410637781136","0.3893497105326821","0.3913360777783393","0.4008288997287449","0.4034353827942365","0.3623474971553191","0.3406998247580373","0.3434514407450507","0.338942481984945"
"IMF.STA:GFS_COFOG(11.0.0)","ITA.S13.G2MF.GF0980_T.POTO_PT.A","OBS_VALUE","Italy","General government","Expenditure by function","Education n.e.c., Transactions","Percent of total outlays","Annual","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.2083519207341307","0.1847063697270117","0.2763950248286798","0.2673619843024102","0.2391648374087498","0.2429772193685937","0.2610552062142892","0.264249530060216","0.2413459564162253","0.2378070805885223","0.2127958112863383","0.1855871223380313","0.1488529453107202","0.1601543807713494","0.1819582676816801","0.1902915272425034","0.1901211731621013","0.1975389128840355","0.1932116616180003","0.2306221599327611","0.2149499121852741","0.224994436925681","0.2788937546353442"
"IMF.STA:GFS_COFOG(11.0.0)","ITA.S13.G2MF.GF0560_T.POTO_PT.A","OBS_VALUE","Italy","General government","Expenditure by function","Environmental protection n.e.c., Transactions","Percent of total outlays","Annual","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.05255841040007657","0.05920381190012492","0.06452565275154732","0.05911964669393229","0.06452033737755316","0.06135788367893779","0.06683881521913205","0.06104438143180298","0.06939067320085198","0.06541618721690742","0.02781644591978279","0.02111012570230598","0.03841288152352516","0.02687922549259495","0.01950108332705231","0.01808422217484928","0.01892045300970349","0.02386579275178411","0.02552953756047524","0.01908757188158113","0.05008297111171602","0.02982172626756016","0.03572873070408312"
"IMF.STA:GFS_COFOG(11.0.0)","ITA.S13.G2MF.GF045_T.POTO_PT.A","OBS_VALUE","Italy","General government","Expenditure by function","Transport, Transactions","Percent of total outlays","Annual","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.039016508856254","4.047794777049238","3.832093294354158","3.932618309148692","4.033967476077844","6.047581353136871","4.446898877504967","4.110619046101889","4.175957925255979","3.95457609193519","3.895976338789542","3.734611749604792","3.693356146788101","3.630913278940067","3.779848322248822","3.645695356307082","3.628143762537738","3.698313095917203","3.830220561466655","3.610967866441834","3.990954066068836","3.641023022007887","4.033301972418119"
"IMF.STA:GFS_COFOG(11.0.0)","ITA.S13.G2MF.GF042_T.POTO_PT.A","OBS_VALUE","Italy","General government","Expenditure by function","Agriculture, forestry, fishing and hunting, Transactions","Percent of total outlays","Annual","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.229169268902778","1.251311451731434","0.924923489924715","0.9014275482847214","0.8258319578448222","0.9245082266762502","0.8141761818227541","0.7473157676745149","0.7395610947151766","0.7133219382555601","0.7390805064562463","0.5935463676631697","0.5339027002922772","0.5597387773206836","0.4821672762250688","0.449877961441085","0.4268266169642427","0.4459294271045555","0.5252902696972403","0.5768770412365372","0.5102263227183913","0.4819811110827384","0.4513438457916535"
"IMF.STA:GFS_COFOG(11.0.0)","ITA.S13.G2MF.GF0210_T.POTO_PT.A","OBS_VALUE","Italy","General government","Expenditure by function","Military defence, Transactions","Percent of total outlays","Annual","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.344689086181193","2.317361001988804","2.52776200991321","2.643618828283898","2.576843012801969","2.446493902644592","2.421153360007094","2.646828304712142","2.825227034903138","2.675857206517786","2.682686970210556","2.429241649064785","2.316890519652369","2.169744117005389","2.193333500827301","2.474664124496097","2.448024575435611","2.384949416161216","2.48632509748162","2.220169341563135","2.263420928482098","2.023955874788877","2.048942246122909"
"IMF.STA:GFS_COFOG(11.0.0)","ITA.S13.G2MF.GF0810_T.POTO_PT.A","OBS_VALUE","Italy","General government","Expenditure by function","Recreational and sporting services, Transactions","Percent of total outlays","Annual","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.5800891221934377","0.5799751439224033","0.555468472979122","0.6513455602174779","0.5623904572293975","0.5043483185917085","0.50360731071049","0.4654156179309905","0.4597595940954845","0.4491001240052581","0.4626638062498385","0.4104342255798915","0.5068803893151601","0.5181784322541063","0.5152832263166521","0.5416883238201542","0.5260708565089296","0.5441982839912919","0.5575055695605485","0.4604428527588923","0.5392589463976588","0.4942381141725246","0.5367346386113142"
"IMF.STA:GFS_COFOG(11.0.0)","ITA.S13.G2MF.GF1050_T.POTO_PT.A","OBS_VALUE","Italy","General government","Expenditure by function","Unemployment, Transactions","Percent of total outlays","Annual","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8182241421542784","0.8545665503224465","0.9172078045603201","0.9716505117084843","1.022399192290458","1.026632018566491","0.9888174029745258","1.168891579316277","1.66710783137448","1.841583593074077","1.828008207082363","2.04525574189353","2.331431673541401","2.301006343738286","2.308545422569334","2.30711560249203","2.132370309696086","2.140586982083193","2.197142981437851","4.34838087826031","2.524201118487397","1.636273433310595","1.706942293295316"
"IMF.STA:GFS_COFOG(11.0.0)","ITA.S13.G2MF.GF0950_T.POTO_PT.A","OBS_VALUE","Italy","General government","Expenditure by function","Education not definable by level, Transactions","Percent of total outlays","Annual","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.05142288918772923","0.05142636744139537","0.04626367555771317","0.05044288262691238","0.04878021111621602","0.04800748701033375","0.04605922316090684","0.04613374964157135","0.04836319647332108","0.05039653132839547","0.05280201459994166","0.0475584441109422","0.05671050016722327","0.05990571780188203","0.0435484314788162","0.0355696290458956","0.03137739722727225","0.03306285434881311","0.03445915159508093","0.03226959666167859","0.02828670708824193","0.02909214275031098","0.02978850163836759"
"IMF.STA:GFS_COFOG(11.0.0)","ITA.S13.G2MF.GF0140_T.POTO_PT.A","OBS_VALUE","Italy","General government","Expenditure by function","Basic research, Transactions","Percent of total outlays","Annual","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.139089993300425","1.185346024852903","1.129655472581924","1.13547958239764","1.161224269856666","1.120624205213128","1.165774820693297","1.142511230764329","1.096644756860524","1.101524184749215","1.042255150658056","1.066303993089467","0.9684408490095051","0.9465585551271219","0.9493318785285894","0.9230139092818767","1.012538031873325","1.082226387417488","1.086665338672785","1.065529427024838","0.9977845308523695","1.0154890580712","1.037967672923999"
"IMF.STA:GFS_COFOG(11.0.0)","ITA.S13.G2MF.GF0360_T.POTO_PT.A","OBS_VALUE","Italy","General government","Expenditure by function","Public order and safety n.e.c., Transactions","Percent of total outlays","Annual","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.01946607792595428","0.01904680275607236","0.01947944234008976","0.02044186788670793","0.01900159386503763","0.01780052889147206","0.04116212184782191","0.01796922292668939","0.01818258281733555","0.01675746731362903","0.01550828400837447","0.01528664274994571","0.01454115388903161","0.0131382761376361","0.01327987883007857","0.01317393668366504","0.01316205426761982","0.01385380164615761","0.01659992352586955","0.01866574708861801","0.01472458725141361","0.0134972950691098","0.01415172218596935"
"IMF.STA:GFS_COFOG(11.0.0)","ITA.S13.G2MF.GF0350_T.POTO_PT.A","OBS_VALUE","Italy","General government","Expenditure by function","R&D Public order and safety, Transactions","Percent of total outlays","Annual","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0005471876379368837","0.00061149416852954"
"IMF.STA:GFS_COFOG(11.0.0)","ITA.S13.G2MF.GF1020_T.POTO_PT.A","OBS_VALUE","Italy","General government","Expenditure by function","Old age, Transactions","Percent of total outlays","Annual","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.00572951560287","23.61692435403562","24.53283579591023","24.7873089825097","24.76148745611199","24.62473922899436","25.39649976374795","25.56306751202727","25.63818391868056","26.52409165217456","26.85690161716939","26.69181278958179","27.10701319852068","26.9372026561014","27.2067629278424","27.22968878371031","27.2422793387478","27.55963537725415","27.99456896295126","26.59752958310001","25.02375792778559","24.59708750259914","25.41238729944083"
"IMF.STA:GFS_COFOG(11.0.0)","ITA.S13.G2MF.GF013_T.POTO_PT.A","OBS_VALUE","Italy","General government","Expenditure by function","General services, Transactions","Percent of total outlays","Annual","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.31224562297127","2.493226480769872","2.481346151212215","2.548321487344425","2.446951520411115","2.381225296709195","2.264843180257005","2.274189951253704","2.267751519544421","2.190014783810052","2.132019806294148","2.044891774209007","1.981353393662965","1.96531736168951","1.834776772415179","1.841836111437133","1.769591188944815","1.846979521985634","1.747571259464818","1.634254704137363","1.570105987966525","1.591312849060114","1.668156091748585"
"IMF.STA:GFS_COFOG(11.0.0)","ITA.S13.G2MF.GF094_T.POTO_PT.A","OBS_VALUE","Italy","General government","Expenditure by function","Tertiary education, Transactions","Percent of total outlays","Annual","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8993328001790879","0.9585303486993415","0.9573841543867552","0.9603265992820345","0.9706411194491239","0.9044556611750237","1.002052811928809","0.9926402650778985","0.9422783394725319","0.9402801103758514","0.9039114107738264","0.8592063805961548","0.8655621852446064","0.8228900109324922","0.7999033320532009","0.7892385704122963","0.7530575334545339","0.7432157118409258","0.7535220458432647","0.664901329908116","0.6571815783788811","0.7009473641971481","0.725756221734774"
"IMF.STA:GFS_COFOG(11.0.0)","ITA.S13.G2MF.GF041_T.POTO_PT.A","OBS_VALUE","Italy","General government","Expenditure by function","General economic, commercial and labour affairs, Transactions","Percent of total outlays","Annual","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.6987835323469439","0.7881408257106441","0.5245752948928859","0.4780014618141496","0.4477144202245024","0.4775261580120585","0.4510627371619842","0.5500493835027241","0.4627281790452536","0.4640080634450125","0.4128157505086348","0.9373745069754407","0.721907702449215","1.269953003542513","1.667880997929057","0.8233710427290648","2.157989308181274","1.026112669825489","0.7660006090454701","1.622654522330877","2.105615976952146","2.983449397911202","2.519355974341705"
"IMF.STA:GFS_COFOG(11.0.0)","ITA.S13.G2MF.GF0960_T.POTO_PT.A","OBS_VALUE","Italy","General government","Expenditure by function","Subsidiary services to education, Transactions","Percent of total outlays","Annual","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.364502309163494","0.402998601647231","0.4111988531478322","0.4192788873741318","0.4239907884810636","0.3910722256459771","0.4059299926278772","0.4136744512059133","0.3948217983192862","0.4081374261274983","0.3843838964932816","0.3633610717149793","0.3718900107119834","0.3872778094516035","0.3833219078519975","0.3931821284770211","0.3915711144616896","0.4225991594584211","0.4131663724473324","0.3400962393265145","0.3708271052527059","0.390053587909342","0.3913562678589056"
"IMF.STA:GFS_COFOG(11.0.0)","ITA.S13.G2MF.GF091_T.POTO_PT.A","OBS_VALUE","Italy","General government","Expenditure by function","Pre-primary and primary education, Transactions","Percent of total outlays","Annual","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.331457019711026","3.275415180619243","3.376030850566806","3.183784157405324","3.305142909002218","3.202611823057349","3.319043503465692","2.982126358046325","3.084483453849636","3.019695609915952","2.916911291384656","2.834216359376839","2.868969662305936","2.872340553760259","2.877067802754319","2.883056161689713","2.933727881579117","2.927692468887156","2.908192119501132","2.827491587231785","2.776359675167855","2.63388769520919","2.560500796252764"
"IMF.STA:GFS_COFOG(11.0.0)","ITA.S13.G2MF.GF101_T.POTO_PT.A","OBS_VALUE","Italy","General government","Expenditure by function","Sickness and disability, Transactions","Percent of total outlays","Annual","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.830367730433753","3.145262028452749","3.321853651558431","3.331436210342409","3.206589866194746","3.192093328712388","3.294160934631639","3.325070889221652","3.411398871442955","3.436273834394019","3.351881733333826","3.516777090418065","3.596875590734377","3.612664333919533","3.605188005996284","3.651575722590427","3.616509446711896","3.632257238320314","3.668812063679596","3.507262241091851","3.385686344979642","3.148791262507797","3.12438577594679"
"IMF.STA:GFS_COFOG(11.0.0)","ITA.S13.G2MF.GF0650_T.POTO_PT.A","OBS_VALUE","Italy","General government","Expenditure by function","R&D Housing and community amenities, Transactions","Percent of total outlays","Annual","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"IMF.STA:GFS_COFOG(11.0.0)","ITA.S13.G2MF.GF0712_T.POTO_PT.A","OBS_VALUE","Italy","General government","Expenditure by function","Other medical products, Transactions","Percent of total outlays","Annual","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.423202267149209","2.412753739125466","2.264332988892152","2.375521524992757","2.33194933664585","2.311506558550929","2.200386738649644","2.139102176060152","2.10707685913817","2.084877192590469","1.95121290781556","1.798485651787263","1.847817130448692","1.935424770110301","2.081591096977811","2.099206929011643","2.030951980830408","2.050944736137467","1.876134805116898","1.835465130380771","1.638207204004313","1.603259779155069","1.641949198811605"
"IMF.STA:GFS_COFOG(11.0.0)","ITA.S13.G2MF.GF0520_T.POTO_PT.A","OBS_VALUE","Italy","General government","Expenditure by function","Waste water management, Transactions","Percent of total outlays","Annual","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.1878476519854588","0.1880871772162145","0.1739453327712703","0.1647114534756323","0.1511619332845531","0.1351221965852652","0.1287805291251792","0.1205594672953771","0.1149089757639777","0.1014137095943327","0.08357241937846244","0.08868679246198661","0.07670458676464173","0.06774046962707787","0.07453481541566619","0.07317523012472125","0.07333144520531042","0.08021234734624026","0.0699486432710779","0.06728105447761745","0.0671324931923002","0.0788862178025674","0.07102067985921657"
